"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"20234","0","0.375","0.285714285714286","0.423076923076923","0.388888888888889","0.398148148148148","0.394230769230769","0.4","0.412314458493678","0.396759533688994","0.396419738546696"
"20235","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20236","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20237","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20238","0.5","0.4","0.692307692307692","0.5","0.447368421052632","0.43859649122807","0.419047619047619","0.409883720930233","0.411697247706422","0.397475055996742","0.396508429989238"
"20239","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20240",NA,"0.4","0.416666666666667","0.444444444444444","0.37037037037037","0.422680412371134","0.423280423280423","0.426282051282051","0.403478260869565","0.399494310998736","0.397137745974955"
"20241","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20242",NA,"0.25","0.333333333333333","0.291666666666667","0.25","0.355769230769231","0.4","0.387096774193548","0.409240924092409","0.398134601316752","0.396364867916008"
"20243","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20244","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20245","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20246","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20247",NA,"0.666666666666667","0.571428571428571","0.428571428571429","0.454545454545455","0.4","0.426136363636364","0.426666666666667","0.395083932853717","0.400144587023315","0.397106288258208"
"20248","1","0.333333333333333","0.375","0.434782608695652","0.4","0.398305084745763","0.389671361502347","0.394366197183099","0.411184210526316","0.396800316018171","0.396253092965712"
"20249","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20250","1","0.6","0.692307692307692","0.521739130434783","0.421052631578947","0.449152542372881","0.426605504587156","0.404494382022472","0.41156462585034","0.397648966355898","0.396251193887297"
"20251",NA,"0.75","0.444444444444444","0.4","0.464285714285714","0.433333333333333","0.436170212765957","0.436482084690554","0.399066511085181","0.399061879848458","0.396966993755575"
"20252","0.5","0.333333333333333","0.411764705882353","0.413793103448276","0.447368421052632","0.432432432432432","0.447619047619048","0.394886363636364","0.40695652173913","0.398397370043148","0.396344396344396"
"20253","1","0.285714285714286","0.416666666666667","0.260869565217391","0.264705882352941","0.33","0.374407582938389","0.389204545454545","0.41157382368848","0.398353156450137","0.39615602035048"
"20254","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20255","0","0.2","0.307692307692308","0.375","0.34375","0.431192660550459","0.422885572139304","0.418674698795181","0.404267265581134","0.398523320727535","0.397362833836183"
"20256",NA,"1","0.666666666666667","0.4","0.368421052631579","0.432432432432432","0.435294117647059","0.421404682274247","0.391044776119403","0.40021613832853","0.396781354051054"
"20257","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20258","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20259","0","0.6","0.571428571428571","0.615384615384615","0.472222222222222","0.416666666666667","0.405172413793103","0.397790055248619","0.408590308370044","0.397700237906423","0.39572255701288"
"20260","0.5","0.5","0.384615384615385","0.25","0.235294117647059","0.342592592592593","0.390697674418605","0.389972144846797","0.410021551724138","0.398146465564238","0.396619718309859"
"20261","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20262","0.5","0.4","0.357142857142857","0.5","0.447368421052632","0.403225806451613","0.411504424778761","0.398373983739837","0.408207343412527","0.397765144089394","0.396266290947517"
"20263","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20264","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20265","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20266","1","0.833333333333333","0.8","0.590909090909091","0.5","0.456","0.41025641025641","0.404312668463612","0.410369553226696","0.397725004989024","0.396163864551267"
"20267","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20268","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20269","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20270","1","0.666666666666667","0.545454545454545","0.409090909090909","0.457142857142857","0.414141414141414","0.433497536945813","0.427272727272727","0.403061224489796","0.399607353203641","0.397424511545293"
"20271","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20272","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20273",NA,"0.833333333333333","0.461538461538462","0.421052631578947","0.481481481481481","0.418604651162791","0.435233160621762","0.433846153846154","0.39203233256351","0.39946571682992","0.397152946369455"
"20274",NA,"0.5","0.5","0.470588235294118","0.375","0.4375","0.448648648648649","0.426332288401254","0.391253644314869","0.398608881754949","0.397332745508652"
"20275",NA,"0","0.25","0.25","0.296296296296296","0.307692307692308","0.365638766519824","0.398477157360406","0.412649040953862","0.39609203798393","0.396422911478379"
"20276","0","0.4","0.1875","0.230769230769231","0.342105263157895","0.434426229508197","0.423076923076923","0.415300546448087","0.404220779220779","0.39761396011396","0.397241992882562"
"20277",NA,"0.444444444444444","0.352941176470588","0.384615384615385","0.444444444444444","0.39344262295082","0.414529914529915","0.390625","0.408368644067797","0.397090203685742","0.39626386456509"
"20278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20279","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20280","0.5","0.666666666666667","0.5","0.416666666666667","0.457142857142857","0.431372549019608","0.424528301886792","0.423976608187135","0.400224215246637","0.400283637652898","0.397346600331675"
"20281","1","1","0.692307692307692","0.619047619047619","0.5","0.465648854961832","0.407258064516129","0.403645833333333","0.41017316017316","0.398699251083957","0.395970782280867"
"20282","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20283","0","0","0.375","0.375","0.444444444444444","0.422535211267606","0.447674418604651","0.429042904290429","0.395170789163722","0.39985706628551","0.397288957460877"
"20284","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20285","1","0.333333333333333","0.444444444444444","0.3125","0.304347826086957","0.432692307692308","0.451612903225806","0.442307692307692","0.401584399756246","0.396402116402116","0.395734308348568"
"20286","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20287","1","0.25","0.272727272727273","0.333333333333333","0.333333333333333","0.424242424242424","0.438095238095238","0.442253521126761","0.403573629081947","0.396811902231668","0.396207951070336"
"20288","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20289","1","0.571428571428571","0.375","0.285714285714286","0.28125","0.351351351351351","0.390557939914163","0.389033942558747","0.409233997901364","0.398450171202018","0.396882359537961"
"20290","0","0.5","0.454545454545455","0.416666666666667","0.431818181818182","0.448","0.441666666666667","0.401015228426396","0.407407407407407","0.397899414259746","0.396547619047619"
"20291","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20292","0","0","0.2","0.272727272727273","0.368421052631579","0.358208955223881","0.397790055248619","0.432432432432432","0.396921017402945","0.398350423539902","0.395684355789738"
"20293","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20294","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20295","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20296","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20297",NA,"1","0.636363636363636","0.545454545454545","0.447368421052632","0.47244094488189","0.420408163265306","0.396907216494845","0.409366391184573","0.398003992015968","0.396425189393939"
"20298","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20299","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20300","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20301","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20302","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20303","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20304","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20305","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20306","0","0.4","0.333333333333333","0.476190476190476","0.375","0.387096774193548","0.394308943089431","0.396984924623116","0.407597535934292","0.396047130368681","0.396440129449838"
"20307",NA,"0","0.285714285714286","0.4","0.424242424242424","0.441441441441441","0.458874458874459","0.414248021108179","0.403733955659277","0.397637795275591","0.395948878707499"
"20308","0","0.5","0.461538461538462","0.444444444444444","0.475","0.396946564885496","0.422310756972112","0.395522388059701","0.409494001043297","0.397336935546121","0.396224216291807"
"20309","0.666666666666667","0.375","0.4","0.260869565217391","0.303030303030303","0.35042735042735","0.4","0.391414141414141","0.408574380165289","0.398317221625492","0.39666554772295"
"20310","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20311","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20312","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20313","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20314",NA,"0.571428571428571","0.5","0.461538461538462","0.45","0.4375","0.437229437229437","0.425824175824176","0.402179836512262","0.398282810583494","0.397248211337369"
"20315",NA,"0.333333333333333","0.333333333333333","0.315789473684211","0.310344827586207","0.360655737704918","0.374501992031873","0.394607843137255","0.409802930773118","0.396661665416354","0.396135265700483"
"20316","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20317","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20318","0","0.5","0.181818181818182","0.222222222222222","0.269230769230769","0.363636363636364","0.385245901639344","0.39119804400978","0.410579345088161","0.396976483762598","0.396531924666973"
"20319","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20320","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20321","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20322","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20323","0","0.428571428571429","0.4","0.333333333333333","0.428571428571429","0.469387755102041","0.438095238095238","0.421203438395415","0.391304347826087","0.399124343257443","0.397260273972603"
"20324","0","0.375","0.454545454545455","0.4","0.34375","0.46875","0.444444444444444","0.421203438395415","0.391158365976497","0.399509374452427","0.397350268257966"
"20325","0","0","0.444444444444444","0.461538461538462","0.4375","0.323943661971831","0.391566265060241","0.424137931034483","0.397018970189702","0.398552363718616","0.395633518425038"
"20326","0","0.25","0.444444444444444","0.266666666666667","0.230769230769231","0.333333333333333","0.358870967741935","0.397129186602871","0.411266201395813","0.395386850708318","0.396495195025438"
"20327","0","0.25","0.333333333333333","0.428571428571429","0.475","0.435114503816794","0.414096916299559","0.41343669250646","0.406976744186047","0.398354053580809","0.39737364820128"
"20328","0.5","0.333333333333333","0.333333333333333","0.318181818181818","0.4","0.365853658536585","0.398373983739837","0.392156862745098","0.409113924050633","0.397435897435897","0.396247487156578"
"20329","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20330","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20331","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20332","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20333","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20334",NA,"0.75","0.714285714285714","0.555555555555556","0.463414634146341","0.474452554744526","0.419230769230769","0.398058252427184","0.4096","0.399452804377565","0.396102371448697"
"20335",NA,"0.333333333333333","0.416666666666667","0.423076923076923","0.4","0.383458646616541","0.404669260700389","0.400473933649289","0.409342039176293","0.396457508950443","0.396287328490718"
"20336","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20337","0","0.166666666666667","0.428571428571429","0.478260869565217","0.421052631578947","0.44954128440367","0.436123348017621","0.420168067226891","0.395323545405111","0.398540653231411","0.397087803809941"
"20338","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20339","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20340","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20341",NA,"0.5","0.466666666666667","0.5","0.459459459459459","0.419354838709677","0.440329218106996","0.421750663129974","0.402458578300374","0.399096908648836","0.397084612012275"
"20342","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20343","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20344",NA,"0.2","0.3125","0.321428571428571","0.357142857142857","0.427536231884058","0.415637860082305","0.419354838709677","0.408226221079692","0.399234915666841","0.397045855379189"
"20345","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20346","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20347",NA,"0","0.214285714285714","0.363636363636364","0.461538461538462","0.466165413533835","0.455252918287938","0.408983451536643","0.40734649122807","0.3997997997998","0.396206283343213"
"20348","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20349","0","0.333333333333333","0.454545454545455","0.428571428571429","0.333333333333333","0.341269841269841","0.365384615384615","0.400473933649289","0.412518482010843","0.396607142857143","0.396165059430366"
"20350","0","0","0.222222222222222","0.2","0.346153846153846","0.43010752688172","0.469072164948454","0.417417417417417","0.395715896279594","0.399478714161599","0.397544545849631"
"20351","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20352","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20353","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20354","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20355","0.333333333333333","0.25","0.571428571428571","0.538461538461538","0.409090909090909","0.333333333333333","0.386503067484663","0.424137931034483","0.397524071526823","0.399318181818182","0.396283655669321"
"20356","1","0.333333333333333","0.428571428571429","0.5","0.368421052631579","0.328358208955224","0.388535031847134","0.419928825622776","0.398884239888424","0.398211829436039","0.39627423647193"
"20357","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20358","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20359","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20360","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20361","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20362","0.5","0.333333333333333","0.5","0.55","0.419354838709677","0.434426229508197","0.454918032786885","0.426858513189448","0.404610951008646","0.397028477094511","0.395963479096588"
"20363","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"20364","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
