"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"9141","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9142","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9143","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9144","0","0.2","0.125","0.230769230769231","0.333333333333333","0.357142857142857","0.306930693069307","0.332298136645963","0.394518801784576","0.461046126682851","0.486534372785259"
"9145","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9146","1","0.5","0.5625","0.5","0.435897435897436","0.424528301886792","0.440366972477064","0.446629213483146","0.398094229751191","0.459698196540302","0.494126522254553"
"9147","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9148","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9150","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9151","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9152","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9153","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9154",NA,"0.5","0.444444444444444","0.619047619047619","0.542857142857143","0.464912280701754","0.463963963963964","0.437158469945355","0.396086726599683","0.461294534601753","0.493699761025418"
"9155","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9156","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9157","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9158","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9159","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9160","0.666666666666667","0.571428571428571","0.555555555555556","0.466666666666667","0.48","0.405940594059406","0.397260273972603","0.412820512820513","0.391951488423374","0.462981440830174","0.489759373251259"
"9161","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9162",NA,"1","0.166666666666667","0.444444444444444","0.580645161290323","0.509259259259259","0.449781659388646","0.428571428571429","0.399362719065321","0.461391071086415","0.492253598505659"
"9163","1","0.833333333333333","0.555555555555556","0.555555555555556","0.475","0.447368421052632","0.437229437229437","0.451351351351351","0.399895724713243","0.460848884010245","0.494365138993238"
"9164","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9165","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9166","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9167","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9168","0.333333333333333","0.444444444444444","0.357142857142857","0.3","0.387096774193548","0.371134020618557","0.375634517766497","0.356923076923077","0.398215281650864","0.45924488355681","0.497255067567568"
"9169",NA,"0","0.25","0.1875","0.291666666666667","0.329896907216495","0.297979797979798","0.305993690851735","0.395929087327643","0.462536345336614","0.485860266159696"
"9170","0.5","0.666666666666667","0.666666666666667","0.653846153846154","0.543478260869565","0.487603305785124","0.476394849785408","0.450402144772118","0.398760330578512","0.461665747380033","0.493924077857834"
"9171","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9172","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9173","0.333333333333333","0.5","0.545454545454545","0.5","0.5","0.403669724770642","0.427312775330396","0.425373134328358","0.393841166936791","0.46384236453202","0.490822115919457"
"9174",NA,"0.166666666666667","0.333333333333333","0.35","0.310344827586207","0.336283185840708","0.294930875576037","0.319767441860465","0.393483709273183","0.462513661202186","0.486568914956012"
"9175","1","0.333333333333333","0.333333333333333","0.24","0.266666666666667","0.358974358974359","0.385650224215247","0.351706036745407","0.397384877771461","0.462615859938208","0.488168373151308"
"9176","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9177","1","0.5","0.357142857142857","0.409090909090909","0.333333333333333","0.366336633663366","0.375586854460094","0.375","0.396938217605249","0.459845015850652","0.497472087634295"
"9178","1","0.5","0.357142857142857","0.363636363636364","0.363636363636364","0.366336633663366","0.36231884057971","0.366568914956012","0.397034596375618","0.460323033707865","0.49784324039979"
"9179","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9180","1","0.5","0.545454545454545","0.588235294117647","0.5","0.398230088495575","0.415584415584416","0.427872860635697","0.393240343347639","0.464320817770788","0.490551356158293"
"9181","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9182","0","0.333333333333333","0.384615384615385","0.478260869565217","0.487179487179487","0.452991452991453","0.439130434782609","0.455263157894737","0.398453608247423","0.461524599026852","0.495477279982973"
"9183","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9184","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9185","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9186","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9187","0.666666666666667","0.571428571428571","0.470588235294118","0.36","0.333333333333333","0.368932038834951","0.365638766519824","0.385269121813031","0.399676375404531","0.460189407225535","0.497690046199076"
"9188","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9189",NA,"0.75","0.545454545454545","0.65","0.642857142857143","0.484126984126984","0.459915611814346","0.434782608695652","0.395993836671803","0.463070851343732","0.493217580032556"
"9190","1","0.8","0.636363636363636","0.722222222222222","0.571428571428571","0.503703703703704","0.472803347280335","0.42643391521197","0.3963133640553","0.46395392047566","0.493733794295592"
"9191","1","0.75","0.615384615384615","0.571428571428571","0.633333333333333","0.507692307692308","0.474789915966387","0.4321608040201","0.39693094629156","0.46344623357394","0.49374460742019"
"9192","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9193","0.666666666666667","0.8","0.705882352941177","0.612903225806452","0.5","0.491803278688525","0.463114754098361","0.444162436548223","0.400406504065041","0.46396805227809","0.494179216063228"
"9194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9195","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9196",NA,"0","0.375","0.333333333333333","0.3125","0.398373983739837","0.441176470588235","0.415384615384615","0.398257303946694","0.460763520678685","0.496787783043707"
"9197","1","0.2","0.133333333333333","0.166666666666667","0.233333333333333","0.326086956521739","0.288135593220339","0.303514376996805","0.389879240943071","0.461086129367001","0.498854405332222"
"9198","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9199","0.5","0.4","0.285714285714286","0.304347826086957","0.277777777777778","0.352","0.388185654008439","0.356435643564356","0.395671476137625","0.464066966108616","0.488813559322034"
"9200","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9201","0.5","0.714285714285714","0.571428571428571","0.4","0.333333333333333","0.377358490566038","0.368421052631579","0.382513661202186","0.399361022364217","0.460975609756098","0.497962169505695"
"9202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9204","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9205","1","0.5","0.625","0.551724137931034","0.5","0.457364341085271","0.451219512195122","0.458438287153652","0.399899648770697","0.462390566374844","0.495498358224764"
"9206","1","0.571428571428571","0.722222222222222","0.571428571428571","0.5","0.440944881889764","0.449392712550607","0.457286432160804","0.398797595190381","0.463039198138536","0.495655859292223"
"9207","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9208","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9209","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9210","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9211","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9212","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9213","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9214","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9215","0.5","0.2","0.0666666666666667","0.125","0.21875","0.301075268817204","0.269662921348315","0.295238095238095","0.391254968767746","0.461472308221534","0.498444306160548"
"9216","1","0.875","0.736842105263158","0.6","0.488888888888889","0.484375","0.458167330677291","0.451371571072319","0.400199104031857","0.463978494623656","0.495494540443125"
"9217","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9218","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9219","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9220","1","0.75","0.705882352941177","0.612903225806452","0.534883720930233","0.5","0.46","0.447174447174447","0.400597907324365","0.464606539705354","0.495174461766889"
"9221","0","0.2","0.3","0.476190476190476","0.470588235294118","0.393162393162393","0.4","0.406169665809769","0.404564315352697","0.460974332111053","0.497543639594439"
"9222","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9223","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9224","0.666666666666667","0.714285714285714","0.777777777777778","0.6","0.588235294117647","0.507142857142857","0.49003984063745","0.422705314009662","0.396491228070175","0.463781404731341","0.49389329333619"
"9225","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9226","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9227","0","0.125","0.333333333333333","0.346153846153846","0.351351351351351","0.335820895522388","0.36144578313253","0.342105263157895","0.396321070234114","0.464901477832512","0.488843583644807"
"9228","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9229","1","0.75","0.6","0.478260869565217","0.464285714285714","0.424","0.423529411764706","0.423963133640553","0.393753200204813","0.465209890741806","0.492615687561536"
"9230","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9231","1","0.875","0.588235294117647","0.586206896551724","0.590909090909091","0.476923076923077","0.457364341085271","0.442822384428224","0.397822859970312","0.464465183058148","0.494920634920635"
"9232",NA,"0","0.285714285714286","0.384615384615385","0.358974358974359","0.338582677165354","0.29004329004329","0.312676056338028","0.388854489164087","0.46445704317488","0.487394957983193"
"9233","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9234",NA,"0.666666666666667","0.538461538461538","0.416666666666667","0.405405405405405","0.381818181818182","0.355140186915888","0.353099730458221","0.398516163222046","0.460637381567614","0.498545907769007"
"9235","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9236","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9237","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9238",NA,"0.5","0.333333333333333","0.294117647058824","0.25","0.356060606060606","0.377952755905512","0.372365339578454","0.395733333333333","0.464207377866401","0.48911465892598"
"9239","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9240","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9241","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9242","1","0.8","0.545454545454545","0.5","0.527777777777778","0.447154471544715","0.433460076045627","0.414027149321267","0.397989949748744","0.466012084592145","0.492401215805471"
"9243","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9244","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9245","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9246",NA,"0.6","0.642857142857143","0.615384615384615","0.6","0.453900709219858","0.461832061068702","0.440389294403893","0.397649363369246","0.464497573251843","0.494128847984767"
"9247","0","0.6","0.454545454545455","0.523809523809524","0.444444444444444","0.375","0.397540983606557","0.397530864197531","0.404494382022472","0.462348877374784","0.498236148578543"
"9248","0","0.714285714285714","0.769230769230769","0.6","0.5","0.496503496503497","0.460377358490566","0.426573426573427","0.395496818404307","0.465763456609301","0.493803418803419"
"9249","1","0.714285714285714","0.6","0.666666666666667","0.625","0.493243243243243","0.484615384615385","0.430232558139535","0.395394414502695","0.464901142753492","0.494201510799021"
"9250","1","1","0.538461538461538","0.428571428571429","0.5","0.453125","0.428571428571429","0.42247191011236","0.395791583166333","0.466453071993969","0.492569693025274"
"9251","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9252","0.5","0.666666666666667","0.533333333333333","0.476190476190476","0.448275862068966","0.417910447761194","0.419475655430712","0.424444444444444","0.395465994962217","0.465943683409437","0.493082035080074"
"9253","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9254","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9255","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9256","0.5","0.375","0.307692307692308","0.391304347826087","0.41025641025641","0.307692307692308","0.343137254901961","0.329787234042553","0.395510422234099","0.462034992356039","0.498867147270855"
"9257","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9258","1","0.428571428571429","0.421052631578947","0.466666666666667","0.431818181818182","0.376811594202899","0.311538461538462","0.314720812182741","0.393375944218478","0.463553771392352","0.488572413001034"
"9259","0","0.4","0.6","0.6","0.53125","0.476923076923077","0.449640287769784","0.429530201342282","0.399403874813711","0.466343464478836","0.492611368784381"
"9260","0.666666666666667","0.625","0.578947368421053","0.551724137931034","0.560975609756098","0.489208633093525","0.458646616541353","0.447795823665893","0.398354307841239","0.464469253942938","0.495378151260504"
"9261","1","0.666666666666667","0.666666666666667","0.548387096774194","0.5","0.489208633093525","0.44280442804428","0.448837209302326","0.398740310077519","0.464203641506099","0.495540866645683"
"9262",NA,"1","0.416666666666667","0.6","0.606060606060606","0.503703703703704","0.455882352941176","0.419501133786848","0.399017199017199","0.467207074428887","0.493424569656795"
"9263","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9264","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9265","1","0.666666666666667","0.416666666666667","0.428571428571429","0.428571428571429","0.368","0.380566801619433","0.391625615763547","0.402544529262087","0.461789455607075","0.498292455759081"
"9266","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9267","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9268","1","0.5","0.411764705882353","0.419354838709677","0.428571428571429","0.364285714285714","0.309433962264151","0.325870646766169","0.396453089244851","0.464001674340728","0.488901601830664"
"9269","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9270","1","0.6","0.692307692307692","0.565217391304348","0.621621621621622","0.486842105263158","0.492592592592593","0.429223744292237","0.396235521235521","0.465610370903853","0.493918561607615"
"9271","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9272","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9273","0.5","0.25","0.384615384615385","0.4","0.428571428571429","0.315789473684211","0.33495145631068","0.324324324324324","0.396155899626268","0.462555066079295","0.498818695428865"
"9274","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9275","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9276","1","0.4","0.5","0.5","0.361111111111111","0.377049180327869","0.381526104417671","0.386861313868613","0.402432843385707","0.462248035531261","0.498298442817366"
"9277","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9279","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9280","1","0.8","0.5","0.421052631578947","0.4","0.4","0.446886446886447","0.41705069124424","0.400291828793774","0.463208685162847","0.497877627083549"
"9281","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9282","0","0.166666666666667","0.222222222222222","0.25","0.21875","0.352517985611511","0.375","0.370932754880694","0.394519131334023","0.46623731459797","0.491061575811079"
