"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"31","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"32",NA,"0.25","0.230769230769231","0.315789473684211","0.344827586206897","0.405940594059406","0.406698564593301","0.377581120943953","0.406067677946324","0.418218218218218","0.42421686746988"
"33","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"34","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"35",NA,"0.2","0.363636363636364","0.272727272727273","0.285714285714286","0.34","0.389162561576355","0.369369369369369","0.410286382232612","0.418290258449304","0.423962580954665"
"36","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"37","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"38","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"39","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"40",NA,"0","0","0.214285714285714","0.272727272727273","0.25","0.304054054054054","0.330985915492958","0.417385943279901","0.417610308473253","0.423982113438456"
"41","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"42","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"43","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"44","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"45","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"46","0","0.166666666666667","0.3","0.421052631578947","0.518518518518518","0.444444444444444","0.465753424657534","0.437275985663082","0.406211936662607","0.418649935093033","0.422109917877448"
"47",NA,"0.25","0.25","0.36","0.428571428571429","0.424528301886792","0.402777777777778","0.364942528735632","0.405359179019384","0.418465227817746","0.424041475765614"
"48","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"49","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"50","1","0.4","0.384615384615385","0.307692307692308","0.305555555555556","0.258064516129032","0.324022346368715","0.3625","0.417102966841187","0.41897696212417","0.423692636072572"
"51",NA,"0","0.333333333333333","0.263157894736842","0.363636363636364","0.300970873786408","0.371287128712871","0.374631268436578","0.412543153049482","0.419488188976378","0.42397521448999"
"52","0","0.4","0.5","0.523809523809524","0.5","0.448979591836735","0.440217391304348","0.422222222222222","0.401493394600804","0.419415448851775","0.423443495482114"
"53","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"54","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"55","0","0.285714285714286","0.294117647058824","0.32","0.272727272727273","0.282352941176471","0.313953488372093","0.365695792880259","0.415929203539823","0.418563922942207","0.424077578051088"
"56","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"57","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"58","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"59","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"60",NA,"0.4","0.416666666666667","0.44","0.472222222222222","0.452991452991453","0.404651162790698","0.389048991354467","0.402793296089385","0.419159256265158","0.423502248146798"
"61","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"62","0","0.285714285714286","0.416666666666667","0.444444444444444","0.451612903225806","0.460674157303371","0.44578313253012","0.426229508196721","0.405137186223001","0.418712955122777","0.422721598002497"
"63","0","0.166666666666667","0.363636363636364","0.5","0.527777777777778","0.464912280701754","0.428571428571429","0.417417417417417","0.404481792717087","0.419321895424837","0.423768186819905"
"64","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"65","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"66","0","0","0.166666666666667","0.272727272727273","0.285714285714286","0.265625","0.317647058823529","0.315972222222222","0.421406727828746","0.417548585722532","0.423888953691823"
"67","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"68","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"69","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"70","1","1","0.375","0.310344827586207","0.292682926829268","0.272727272727273","0.329787234042553","0.359050445103858","0.414634146341463","0.419410745233969","0.423798843111793"
"71","0","0.3","0.357142857142857","0.458333333333333","0.457142857142857","0.451219512195122","0.459627329192547","0.430868167202572","0.409787735849057","0.419053681307023","0.422797797797798"
"72","0.5","0.666666666666667","0.583333333333333","0.458333333333333","0.444444444444444","0.454545454545455","0.451388888888889","0.432885906040268","0.407831325301205","0.41936878512754","0.421691315889268"
"73","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"74","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"75","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"76","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"77","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"78","0","0.285714285714286","0.357142857142857","0.384615384615385","0.394736842105263","0.433333333333333","0.404347826086957","0.360215053763441","0.404761904761905","0.419152276295133","0.423639415008391"
"79","0","0.625","0.5","0.541666666666667","0.515151515151515","0.451327433628319","0.42512077294686","0.423976608187135","0.402777777777778","0.419328419328419","0.423945044160942"
"80","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"81","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"82","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"83","1","0.375","0.5","0.52","0.461538461538462","0.436507936507937","0.40343347639485","0.389473684210526","0.402944383860414","0.419495731586262","0.424000965833635"
"84",NA,"0.333333333333333","0.5","0.333333333333333","0.378378378378378","0.306306306306306","0.354368932038835","0.379501385041551","0.415230683713174","0.419834072930735","0.423622605816978"
"85","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"86","0.666666666666667","0.833333333333333","0.538461538461538","0.571428571428571","0.419354838709677","0.430555555555556","0.440559440559441","0.438127090301003","0.409310761789601","0.419809276116168","0.42149283994424"
"87","0.5","0.285714285714286","0.1875","0.28","0.27027027027027","0.273684210526316","0.320441988950276","0.348973607038123","0.416619237336369","0.419268849961919","0.423834075462854"
"88","1","0.714285714285714","0.5","0.526315789473684","0.464285714285714","0.445945945945946","0.426573426573427","0.435215946843854","0.408237431859479","0.419991326973114","0.42149283994424"
"89","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"90","0.5","0.5","0.538461538461538","0.461538461538462","0.475","0.436507936507937","0.40948275862069","0.394179894179894","0.401630434782609","0.419335587825741","0.42404833836858"
"91","0.666666666666667","0.625","0.636363636363636","0.478260869565217","0.428571428571429","0.443037974683544","0.455172413793103","0.444805194805195","0.409307875894988","0.420202455309067","0.422042671379876"
"92","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"93","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"94","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"95","0","0.428571428571429","0.352941176470588","0.46875","0.394736842105263","0.43801652892562","0.407725321888412","0.37007874015748","0.404671374253123","0.419032700215391","0.423860911270983"
"96",NA,"1","0.642857142857143","0.541666666666667","0.472222222222222","0.490740740740741","0.446153846153846","0.427745664739884","0.407015590200445","0.419467931532275","0.423607688516511"
"97",NA,"0.428571428571429","0.555555555555556","0.434782608695652","0.5","0.449152542372881","0.404444444444444","0.403225806451613","0.404981050351922","0.419632147141144","0.42379046926155"
"98","1","0.75","0.666666666666667","0.5","0.485714285714286","0.464285714285714","0.427184466019417","0.426086956521739","0.404302261445119","0.420094127276448","0.423893045504722"
"99","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"100","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"101","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"102",NA,"0.5","0.5","0.344827586206897","0.340909090909091","0.283018867924528","0.341346153846154","0.358904109589041","0.418732782369146","0.419091081954744","0.423541837812463"
"103","0.333333333333333","0.285714285714286","0.25","0.266666666666667","0.263157894736842","0.29","0.335","0.348066298342541","0.41834451901566","0.419166195057536","0.423530786306812"
"104",NA,"0.571428571428571","0.5","0.384615384615385","0.447368421052632","0.454545454545455","0.448863636363636","0.429394812680115","0.406179775280899","0.419354838709677","0.422795485551284"
"105","1","0.833333333333333","0.4375","0.375","0.333333333333333","0.309090909090909","0.349056603773585","0.360742705570292","0.419901585565883","0.419698990283864","0.423800564440263"
"106",NA,"1","0.538461538461538","0.52","0.452380952380952","0.461538461538462","0.447368421052632","0.4375","0.409343715239155","0.419201324229257","0.423490181548722"
"107","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"108","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"109","1","0.625","0.692307692307692","0.48","0.513513513513513","0.46551724137931","0.423076923076923","0.425352112676056","0.407508161044614","0.419564775269473","0.423453167033505"
"110","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"111",NA,"0","0.25","0.2","0.393939393939394","0.36","0.365145228215768","0.380829015544041","0.411159263271939","0.420437116564417","0.423514089509827"
"112",NA,"0.333333333333333","0.2","0.148148148148148","0.228571428571429","0.272727272727273","0.333333333333333","0.337912087912088","0.416899832120873","0.418997559602027","0.423341494695115"
"113","0","0.5","0.571428571428571","0.473684210526316","0.48","0.45","0.421052631578947","0.437299035369775","0.409090909090909","0.419926518262373","0.42183152036428"
"114","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"115","0","0.6","0.571428571428571","0.56","0.5","0.445378151260504","0.406392694063927","0.420765027322404","0.404646137223123","0.419919517102616","0.423456339057362"
"116","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"117","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"118","0","0","0.333333333333333","0.444444444444444","0.416666666666667","0.428571428571429","0.440789473684211","0.430034129692833","0.406955460646736","0.419354838709677","0.421434943290429"
"119","1","0.666666666666667","0.714285714285714","0.5","0.5","0.469565217391304","0.42654028436019","0.424242424242424","0.407347379794706","0.419184749543703","0.423575446319393"
"120","0","0","0.142857142857143","0.238095238095238","0.1875","0.3","0.32972972972973","0.328530259365994","0.417563739376771","0.419119025304592","0.423358512492737"
"121","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"122","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"123",NA,"0.555555555555556","0.615384615384615","0.5","0.512820512820513","0.440298507462687","0.410788381742739","0.406015037593985","0.404435058078142","0.420090426577551","0.423604427333975"
"124","0","0.777777777777778","0.5625","0.48","0.421052631578947","0.458823529411765","0.439490445859873","0.435820895522388","0.409568261376896","0.420727814428602","0.422077106618109"
"125","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"126",NA,"0","0.25","0.321428571428571","0.289473684210526","0.410852713178295","0.37984496124031","0.386533665835411","0.410201912858661","0.42001530807501","0.423323062337047"
"127","0.5","0.428571428571429","0.5","0.428571428571429","0.341463414634146","0.298245614035088","0.352422907488987","0.365979381443299","0.423263327948304","0.418911282727444","0.423685135293429"
"128",NA,"0.571428571428571","0.444444444444444","0.454545454545455","0.41025641025641","0.465909090909091","0.437869822485207","0.436781609195402","0.407940161104718","0.420421052631579","0.422380417135007"
"129","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"130","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"131","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"132","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"133","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"134","0.5","0.571428571428571","0.5","0.428571428571429","0.466666666666667","0.431654676258993","0.407114624505929","0.400479616306954","0.407543216343635","0.41946697566628","0.423113658070678"
"135","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"136","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"137","0.5","0.444444444444444","0.352941176470588","0.428571428571429","0.475","0.433333333333333","0.436170212765957","0.434782608695652","0.40990990990991","0.419650291423813","0.423000496770989"
"138","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"139","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"140","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"141","0","0.2","0.222222222222222","0.333333333333333","0.285714285714286","0.420289855072464","0.443037974683544","0.421985815602837","0.410272277227723","0.419504643962848","0.422259221311475"
"142","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"143","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"144","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"145","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"146","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"147","0.5","0.375","0.444444444444444","0.413793103448276","0.431818181818182","0.425531914893617","0.41015625","0.395784543325527","0.407523510971787","0.420245398773006","0.423195999047392"
"148",NA,"0.25","0.571428571428571","0.48","0.459459459459459","0.478260869565217","0.45","0.432717678100264","0.408163265306122","0.419773095623987","0.423359451518119"
"149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"150","0","0.5","0.533333333333333","0.64","0.558139534883721","0.455223880597015","0.407843137254902","0.408312958435208","0.403234220135629","0.419569471624266","0.423506790049273"
"151","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"152","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"153","0","0.333333333333333","0.5","0.521739130434783","0.413793103448276","0.448275862068966","0.426136363636364","0.445402298850575","0.407940161104718","0.420016927634363","0.422194357366771"
"154",NA,"0.4","0.3","0.3125","0.35","0.278688524590164","0.34","0.355371900826446","0.420820189274448","0.422415422415422","0.42439470077661"
"155","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"156","0","0.166666666666667","0.3","0.266666666666667","0.333333333333333","0.447368421052632","0.445121951219512","0.424657534246575","0.411439114391144","0.419589675711449","0.422515368852459"
"157","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"158",NA,"0.6","0.625","0.516129032258065","0.5","0.41958041958042","0.411538461538462","0.403755868544601","0.407330924109448","0.420454545454545","0.42287488061127"
"159","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"160","0.5","0.333333333333333","0.4375","0.409090909090909","0.414634146341463","0.434343434343434","0.447115384615385","0.419023136246787","0.4052573932092","0.41849497641993","0.423190546528804"
"161","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"162","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"163","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"164","0.5","0.428571428571429","0.533333333333333","0.409090909090909","0.324324324324324","0.312","0.361111111111111","0.373205741626794","0.422291993720565","0.418046511627907","0.423269926479169"
"165","0.5","0.222222222222222","0.333333333333333","0.464285714285714","0.473684210526316","0.452631578947368","0.446153846153846","0.440104166666667","0.409899888765295","0.419308058835716","0.422919508867667"
"166","0","0.2","0.2","0.259259259259259","0.368421052631579","0.421428571428571","0.386524822695035","0.386206896551724","0.410585817060637","0.420633415512991","0.423468180742844"
"167",NA,"0","0","0.181818181818182","0.15","0.244897959183673","0.327102803738318","0.322314049586777","0.419247787610619","0.420850128252107","0.423838011965025"
"168","0.25","0.285714285714286","0.285714285714286","0.380952380952381","0.425","0.44","0.443396226415094","0.421319796954315","0.408794788273616","0.418827853788033","0.423039095156135"
"169","0","0.25","0.25","0.25","0.25","0.441176470588235","0.448484848484848","0.415441176470588","0.412060301507538","0.420169946332737","0.422124806601341"
"170","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"171","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"172","0","0.428571428571429","0.454545454545455","0.4","0.318181818181818","0.305555555555556","0.339393939393939","0.339483394833948","0.425336597307222","0.422350962436928","0.424560602602146"
"173","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"174","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"175","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"176","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"177",NA,"0.5","0.166666666666667","0.111111111111111","0.333333333333333","0.301075268817204","0.297560975609756","0.321321321321321","0.423709585933069","0.421429884212461","0.424266727772686"
"178","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"179","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"180","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"181","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"182",NA,"0.5","0.2","0.111111111111111","0.266666666666667","0.311827956989247","0.272727272727273","0.331288343558282","0.422834193918531","0.421624608583533","0.424467841611353"
"183","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"184","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"185","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"186","0.5","0.428571428571429","0.461538461538462","0.347826086956522","0.323529411764706","0.312977099236641","0.362595419847328","0.370629370629371","0.422680412371134","0.418144863266814","0.42349376529542"
"187","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"188","0.5","0.625","0.538461538461538","0.464285714285714","0.522727272727273","0.446043165467626","0.414448669201521","0.419277108433735","0.404102564102564","0.419875534811357","0.423086153107751"
"189","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"190","0","0.333333333333333","0.352941176470588","0.37037037037037","0.444444444444444","0.409395973154362","0.393382352941176","0.392776523702032","0.409644670050761","0.421351504826803","0.423395690267582"
"191","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"192","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"193",NA,"0.142857142857143","0.416666666666667","0.5","0.529411764705882","0.456","0.432539682539683","0.424096385542169","0.407157676348548","0.420146447654858","0.423500908540279"
"194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"195","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"196","0","0.5","0.466666666666667","0.538461538461538","0.486486486486487","0.450381679389313","0.418604651162791","0.431372549019608","0.403617571059432","0.42032967032967","0.423642943305187"
"197","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"198",NA,"0.625","0.533333333333333","0.535714285714286","0.555555555555556","0.43448275862069","0.409594095940959","0.415137614678899","0.402947154471545","0.420365033621518","0.423150357995227"
"199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"200","0","0.2","0.363636363636364","0.444444444444444","0.433333333333333","0.440860215053763","0.414507772020725","0.445945945945946","0.408347433728144","0.419861722187304","0.422755089296865"
"201","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"204",NA,"0.6","0.4375","0.461538461538462","0.463414634146341","0.460992907801418","0.425925925925926","0.426190476190476","0.403669724770642","0.420724581223218","0.423215573179524"
"205","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"206","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
