"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"9137","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9138","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9139","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9140","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9141","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9142",NA,"1","0.625","0.375","0.407407407407407","0.456521739130435","0.521951219512195","0.53257790368272","0.508630609896433","0.49493697044844","0.50564617314931"
"9143","0.5","0.428571428571429","0.333333333333333","0.315789473684211","0.333333333333333","0.438202247191011","0.480446927374302","0.51505016722408","0.519930675909879","0.494825124910778","0.505324813631523"
"9144","1","0.6","0.5","0.461538461538462","0.428571428571429","0.540816326530612","0.50990099009901","0.478260869565217","0.507329509241555","0.497241227102185","0.506024096385542"
"9145","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9146","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9147","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9148","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9149","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9150","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9151","0.666666666666667","0.375","0.357142857142857","0.315789473684211","0.344827586206897","0.436170212765957","0.478494623655914","0.509493670886076","0.517378917378917","0.494593157241624","0.504977758949375"
"9152","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9153","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9154",NA,"1","0.666666666666667","0.571428571428571","0.485714285714286","0.5","0.486486486486487","0.521857923497268","0.50502379693284","0.492631971647081","0.505757114925049"
"9155","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9156","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9157","0","0","0.272727272727273","0.3","0.484848484848485","0.504672897196262","0.516746411483254","0.515406162464986","0.510167464114832","0.495843103815818","0.505149866913552"
"9158","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9159",NA,"0.5","0.6","0.352941176470588","0.454545454545455","0.560747663551402","0.518867924528302","0.484330484330484","0.508014796547472","0.49739921976593","0.505554905858964"
"9160","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9161","0","0.166666666666667","0.0909090909090909","0.166666666666667","0.379310344827586","0.452830188679245","0.495495495495495","0.548223350253807","0.506493506493506","0.495559502664298","0.505455355154754"
"9162","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9163","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9164","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9165","0","0","0.1","0.352941176470588","0.318181818181818","0.444444444444444","0.420382165605096","0.468864468864469","0.515278609946076","0.494725738396624","0.505104725818335"
"9166","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9167","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9168","0.666666666666667","0.444444444444444","0.357142857142857","0.3","0.32258064516129","0.45360824742268","0.487309644670051","0.510769230769231","0.518126045733408","0.495059985885674","0.505384290540541"
"9169",NA,"0","0.25","0.375","0.333333333333333","0.536082474226804","0.494949494949495","0.482649842271293","0.506894287590282","0.498546186535451","0.50629752851711"
"9170","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9171","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9172","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9173","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9174",NA,"0.5","0.5","0.5","0.448275862068966","0.548672566371681","0.506912442396313","0.48546511627907","0.508145363408521","0.496830601092896","0.50533724340176"
"9175","0","0","0.416666666666667","0.44","0.466666666666667","0.504273504273504","0.497757847533632","0.519685039370079","0.507106310403638","0.49557157569516","0.505574516496018"
"9176","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9177","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9178","0.5","0.5","0.357142857142857","0.318181818181818","0.363636363636364","0.445544554455446","0.483091787439614","0.513196480938416","0.514552443712246","0.494908707865169","0.505102577590742"
"9179","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9180","0","0.166666666666667","0.181818181818182","0.235294117647059","0.346153846153846","0.460176991150442","0.515151515151515","0.535452322738386","0.508047210300429","0.494790642815019","0.50533570475767"
"9181","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9182","0.5","0.5","0.384615384615385","0.478260869565217","0.538461538461538","0.487179487179487","0.517391304347826","0.513157894736842","0.504123711340206","0.494143088844837","0.506118974140683"
"9183","1","0.428571428571429","0.363636363636364","0.388888888888889","0.567567567567568","0.491379310344828","0.521739130434783","0.504","0.50386398763524","0.494327390599676","0.506271258503401"
"9184","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9185","0.5","0.333333333333333","0.5","0.473684210526316","0.555555555555556","0.495652173913044","0.526086956521739","0.50531914893617","0.503092783505155","0.494612068965517","0.506104682025693"
"9186","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9187","0.333333333333333","0.428571428571429","0.352941176470588","0.32","0.3","0.466019417475728","0.480176211453745","0.518413597733711","0.515102481121899","0.495440196422308","0.505669886602268"
"9188","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9189",NA,"0.75","0.545454545454545","0.5","0.5","0.476190476190476","0.535864978902954","0.521739130434783","0.503338469440164","0.493328321744033","0.506456863809007"
"9190","1","0.6","0.636363636363636","0.611111111111111","0.5","0.503703703703704","0.523012552301255","0.503740648379052","0.504864311315924","0.493311036789298","0.506482281763181"
"9191","0.5","0.5","0.692307692307692","0.619047619047619","0.533333333333333","0.523076923076923","0.504201680672269","0.507537688442211","0.504859335038363","0.49305941143809","0.506578947368421"
"9192",NA,"0.666666666666667","0.636363636363636","0.56","0.560975609756098","0.536","0.5","0.530612244897959","0.502543234994913","0.492307692307692","0.50686253484881"
"9193","0.333333333333333","0.2","0.529411764705882","0.548387096774194","0.595238095238095","0.549180327868853","0.504098360655738","0.517766497461929","0.503048780487805","0.492648393537847","0.506568407561679"
"9194","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9195","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9196","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9197","0","0.2","0.333333333333333","0.333333333333333","0.4","0.456521739130435","0.440677966101695","0.488817891373802","0.514663599769983","0.49584918713248","0.505311393459696"
"9198","0.5","0.4","0.5","0.380952380952381","0.457142857142857","0.44","0.475935828877005","0.477611940298507","0.517627308337997","0.495495495495495","0.505423445974134"
"9199","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9200","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9201","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9202","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9203","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9204","0.5","0.285714285714286","0.3125","0.347826086956522","0.366666666666667","0.463636363636364","0.480349344978166","0.517426273458445","0.514893617021277","0.495289602233077","0.506217995610827"
"9205","0","0.5","0.5","0.448275862068966","0.526315789473684","0.51937984496124","0.516260162601626","0.511335012594458","0.503763171098846","0.494193317848848","0.506514140451223"
"9206","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9207","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9208","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9209",NA,"0.166666666666667","0.5","0.545454545454545","0.512820512820513","0.552","0.504424778761062","0.494535519125683","0.507571168988492","0.497736581159733","0.504876915931259"
"9210","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9211","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9212",NA,"0.25","0.3","0.368421052631579","0.4","0.491666666666667","0.508403361344538","0.50379746835443","0.508163265306122","0.49422268907563","0.506591337099812"
"9213","1","1","0.444444444444444","0.4375","0.454545454545455","0.410958904109589","0.428571428571429","0.464788732394366","0.514863258026159","0.495431822099638","0.505138586110246"
"9214","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9215","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9216","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9217","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9218","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9219","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9220","0.333333333333333","0.5","0.470588235294118","0.580645161290323","0.558139534883721","0.547619047619048","0.5","0.518427518427518","0.504733432984554","0.492454186130075","0.506310319227914"
"9221","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9222","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9223","0.5","0.666666666666667","0.538461538461538","0.347826086956522","0.416666666666667","0.429906542056075","0.467005076142132","0.491477272727273","0.516995614035088","0.496389270976616","0.505554978714568"
"9224","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9225","1","0.285714285714286","0.25","0.421052631578947","0.44","0.423076923076923","0.428571428571429","0.459459459459459","0.513623188405797","0.495103934031953","0.50553772901356"
"9226","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9227","0","0.125","0.388888888888889","0.384615384615385","0.486486486486487","0.544776119402985","0.522088353413655","0.497607655502392","0.507803790412486","0.494868637110016","0.504926945293918"
"9228","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9229","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9230","0.5","0.333333333333333","0.222222222222222","0.333333333333333","0.433333333333333","0.479338842975207","0.522388059701492","0.536130536130536","0.502269288956127","0.494839557140176","0.506233062330623"
"9231","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9232",NA,"0.25","0.357142857142857","0.346153846153846","0.487179487179487","0.511811023622047","0.497835497835498","0.47887323943662","0.507739938080495","0.49672917575229","0.504668534080299"
"9233","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9234","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9235","0.5","0.714285714285714","0.545454545454545","0.473684210526316","0.515151515151515","0.510489510489511","0.538461538461538","0.520190023752969","0.503725782414307","0.494130594277329","0.506421232876712"
"9236","0","0.2","0.363636363636364","0.45","0.451612903225806","0.483606557377049","0.489711934156379","0.518891687657431","0.513554987212276","0.495489243580847","0.506813689795069"
"9237","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9238",NA,"0.75","0.416666666666667","0.411764705882353","0.4375","0.522727272727273","0.535433070866142","0.524590163934426","0.510933333333333","0.493320039880359","0.50429831416769"
"9239","0","0","0.4375","0.533333333333333","0.520833333333333","0.519685039370079","0.501930501930502","0.495024875621891","0.506912442396313","0.495297805642633","0.504575611988103"
"9240","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9241","1","0.6","0.4","0.473684210526316","0.44","0.414634146341463","0.418079096045198","0.471571906354515","0.515098722415796","0.494186046511628","0.505569306930693"
"9242","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9243","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9244",NA,"0.625","0.588235294117647","0.516129032258065","0.48780487804878","0.528571428571429","0.517110266159696","0.513253012048193","0.504901960784314","0.493621545003544","0.506676479865419"
"9245",NA,"0.5","0.571428571428571","0.52","0.452380952380952","0.537313432835821","0.5234375","0.517985611510791","0.50440313111546","0.494275145323234","0.507026006711409"
"9246",NA,"0.6","0.571428571428571","0.5","0.555555555555556","0.546099290780142","0.511450381679389","0.527980535279805","0.505876591576885","0.493259032895919","0.507140590288797"
"9247","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9248","1","0.571428571428571","0.538461538461538","0.55","0.466666666666667","0.503496503496504","0.547169811320755","0.524475524475524","0.501713166911405","0.495056755767118","0.506410256410256"
"9249","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9250","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9251","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9252","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9253","0","0.5","0.357142857142857","0.368421052631579","0.366666666666667","0.492424242424242","0.535055350553506","0.529801324503311","0.508072653884965","0.495799923634975","0.505398625804341"
"9254","0","0.333333333333333","0.533333333333333","0.44","0.394736842105263","0.441176470588235","0.455","0.480938416422287","0.516447368421053","0.496428571428571","0.505654945506889"
"9255","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9256","1","0.625","0.538461538461538","0.434782608695652","0.435897435897436","0.435897435897436","0.480392156862745","0.48936170212766","0.518439337252806","0.496517750976728","0.506179196704428"
"9257","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9258","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9259","1","0.4","0.4","0.35","0.4375","0.484615384615385","0.52158273381295","0.530201342281879","0.502235469448584","0.495058735782211","0.506417862150793"
"9260","0.666666666666667","0.625","0.578947368421053","0.551724137931034","0.48780487804878","0.561151079136691","0.492481203007519","0.517401392111369","0.505808325266215","0.492822966507177","0.506617647058824"
"9261","1","0.555555555555556","0.722222222222222","0.548387096774194","0.5","0.539568345323741","0.509225092250922","0.523255813953488","0.503391472868217","0.493547816864062","0.506662469835274"
"9262","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9263","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9264","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9265","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9266","0.5","0.375","0.375","0.44","0.45","0.532374100719424","0.539033457249071","0.506756756756757","0.511111111111111","0.494323839872535","0.504847876964226"
"9267","0","0.5","0.444444444444444","0.411764705882353","0.346153846153846","0.46875","0.466666666666667","0.493589743589744","0.502990033222591","0.498525742798821","0.50565812983919"
"9268","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9269",NA,"1","0.833333333333333","0.533333333333333","0.458333333333333","0.426829268292683","0.440677966101695","0.456591639871383","0.511226252158895","0.49424703891709","0.506053765647445"
"9270","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9271","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9272",NA,"0.5","0.5","0.45","0.527777777777778","0.513157894736842","0.530909090909091","0.521640091116173","0.504587155963303","0.493755656108597","0.506260611205433"
"9273","1","0.625","0.692307692307692","0.48","0.371428571428571","0.43859649122807","0.466019417475728","0.489189189189189","0.515750133475707","0.496441884107082","0.506111967128916"
"9274","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9275","1","0.625","0.5625","0.478260869565217","0.432432432432432","0.45","0.4739336492891","0.486979166666667","0.515550869794412","0.496790540540541","0.506308339316853"
"9276","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9277","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9278","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"9279","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
